Episode,TaskTime,FatigueIncrement,CollisionFlag
335,6.83289791971922,0.0341644895985961,0
335,14.3276715996721,0.0716383579983606,0
335,9.96204334455172,0.0498102167227586,0
335,8.48362871908617,0.0424181435954309,0
335,11.0384227830073,0.0551921139150364,0
335,13.9802309357781,0.0699011546788906,0
335,8.7133681152855,0.0435668405764275,0
336,9.5421807308746,0.047710903654373,0
336,13.8366555451916,0.0691832777259581,0
336,9.59671715712217,0.0479835857856109,0
336,4.32738484087881,0.021636924204394,0
336,9.84836242620884,0.0492418121310442,0
336,10.3279438554617,0.0516397192773087,0
336,9.025864009332,0.04512932004666,0
336,12.583458484242,0.0629172924212101,0
336,10.4173377031265,0.0520866885156326,0
336,7.79136348321569,0.0389568174160785,0
336,9.1607553573675,0.0458037767868375,0
336,7.65277895365874,0.0382638947682937,0
336,8.50764949833629,0.0425382474916814,0
336,7.79687139534021,0.038984356976701,0
336,8.20437858269722,0.0410218929134861,0
337,10.4865174049768,0.0524325870248841,0
337,12.0963919537305,0.0604819597686526,0
337,10.0556174334938,0.0502780871674692,0
337,9.95974240189982,0.0497987120094991,0
337,11.7963111911668,0.058981555955834,0
337,10.2423388192178,0.0512116940960889,0
337,11.0119312709778,0.0550596563548889,0
337,7.31600103095266,0.0365800051547633,0
337,11.0469007401135,0.0552345037005673,0
337,12.6015704015098,0.0630078520075491,0
337,12.236338830745,0.0611816941537249,0
337,11.2344784894847,0.0561723924474234,0
337,12.8023411936836,0.0640117059684179,0
337,9.52073471156017,0.0476036735578008,0
337,10.2757926736883,0.0513789633684413,0
338,11.7818265986283,0.0589091329931415,0
338,7.84661130449825,0.0392330565224912,0
338,9.93361597157818,0.0496680798578909,0
338,6.35634792771392,0.0317817396385696,0
338,13.7316139232939,0.0686580696164694,0
338,11.1701429493892,0.0558507147469461,0
338,12.6231208431353,0.0631156042156763,0
338,10.0628395433347,0.0503141977166733,0
338,11.246838182497,0.0562341909124849,0
338,7.77801438002326,0.0388900719001163,0
338,13.394695446671,0.0669734772333552,0
338,11.3883482898424,0.056941741449212,0
338,7.6519860795874,0.038259930397937,0
338,10.1692267802259,0.0508461339011295,0
338,8.15997665842247,0.0407998832921123,0
339,8.00979018669019,0.040048950933451,0
339,10.6189687052531,0.0530948435262655,0
339,9.54430488510679,0.0477215244255339,0
339,9.84231087733921,0.049211554386696,0
339,11.6183667361899,0.0580918336809493,0
339,11.86078360812,0.0593039180406001,0
339,8.45747652892736,0.0422873826446368,0
339,12.299052628471,0.0614952631423549,0
339,9.11034422459609,0.0455517211229805,0
339,8.59666970144223,0.0429833485072112,0
339,13.0558246113254,0.0652791230566269,0
339,8.17659048308666,0.0408829524154333,0
339,8.46407451053191,0.0423203725526596,0
339,9.43565413602309,0.0471782706801154,0
339,8.80815135269783,0.0440407567634892,0
340,8.36859654654915,0.0418429827327457,0
340,10.9383314255632,0.0546916571278162,0
340,12.2834656101121,0.0614173280505606,0
340,12.373002397893,0.0618650119894651,0
340,8.14738051817367,0.0407369025908684,0
340,8.19509421785783,0.0409754710892891,0
340,9.67249656242821,0.048362482812141,0
340,12.0680480760798,0.060340240380399,0
340,8.82048694044946,0.0441024347022473,0
340,9.08103384032985,0.0454051692016492,0
340,12.8647526794816,0.0643237633974078,0
340,11.9766682609987,0.0598833413049937,0
340,7.54121135171494,0.0377060567585747,0
340,10.2576278707388,0.0512881393536939,0
340,10.0068609029156,0.0500343045145779,0
341,10.6516853067327,0.0532584265336634,0
341,10.8516891706666,0.0542584458533332,0
341,11.3099255321758,0.0565496276608791,0
341,11.3404054234855,0.0567020271174274,0
341,8.36525162718785,0.0418262581359393,0
341,8.10364560500285,0.0405182280250142,0
341,11.8365560832405,0.0591827804162026,0
341,7.86089978720054,0.0393044989360027,0
341,9.87930500283267,0.0493965250141634,0
341,9.51913207211305,0.0475956603605653,0
341,13.5620516431505,0.0678102582157525,0
341,11.1645326297673,0.0558226631488364,0
341,12.8718677808866,0.0643593389044329,0
341,11.2118756731852,0.0560593783659262,0
341,10.6257743310946,0.0531288716554731,0
342,10.1538468524746,0.0507692342623729,0
342,11.3540184470424,0.0567700922352118,0
342,9.71728553345364,0.0485864276672682,0
342,12.3950785463278,0.061975392731639,0
342,6.54577484932582,0.0327288742466291,0
342,13.1943589151381,0.0659717945756903,0
342,9.15035139690182,0.0457517569845091,0
342,13.3859966066201,0.0669299830331005,0
342,10.4368986295364,0.0521844931476819,0
342,11.4402960633946,0.0572014803169729,0
342,9.5111920418217,0.0475559602091085,0
342,12.9682530665334,0.0648412653326668,0
342,11.9114115285978,0.0595570576429889,0
342,5.64180685187546,0.0282090342593773,0
342,9.23495788735582,0.0461747894367791,0
343,9.91732139066642,0.0495866069533321,0
343,9.33383422354372,0.0466691711177186,0
343,10.9524901271146,0.0547624506355732,0
343,11.4404409873573,0.0572022049367866,0
343,8.68505575428255,0.0434252787714128,0
343,9.10020418939828,0.0455010209469914,0
343,9.7874995405537,0.0489374977027685,0
343,11.0288906044351,0.0551444530221754,0
343,11.5766721957036,0.0578833609785178,0
343,13.3520294078286,0.0667601470391429,0
343,11.957987031429,0.059789935157145,0
343,11.5669055256526,0.0578345276282631,0
343,9.97342822883653,0.0498671411441827,0
343,9.54098690605985,0.0477049345302992,0
343,8.85579338210677,0.0442789669105339,0
344,13.0367438162966,0.065183719081483,0
344,11.5672540411613,0.0578362702058063,0
344,11.6954512057583,0.0584772560287915,0
344,5.43688213028589,0.0271844106514295,0
344,13.0369316123126,0.065184658061563,0
344,8.93116806199683,0.0446558403099841,0
344,8.23373671272661,0.041168683563633,0
344,9.45651457653057,0.0472825728826529,0
344,14.4294286791947,0.0721471433959737,0
344,7.94566481914291,0.0397283240957146,0
344,10.3098436240923,0.0515492181204615,0
344,13.0222065693785,0.0651110328468923,0
344,7.79419421878062,0.0389709710939031,0
344,7.34018012729993,0.0367009006364996,0
344,10.0071369415515,0.0500356847077576,0
345,9.83062985626142,0.0491531492813071,0
345,12.3008644811983,0.0615043224059917,0
345,8.81333437363076,0.0440666718681538,0
345,10.3435078030012,0.0517175390150058,0
345,6.14050467551614,0.0307025233775807,0
345,9.69923463582882,0.0484961731791441,0
345,9.40309326483343,0.0470154663241672,0
345,11.8007996989151,0.0590039984945754,0
345,7.14788634741587,0.0357394317370794,0
345,8.28308343599052,0.0414154171799526,0
345,8.17503724319981,0.0408751862159991,0
345,9.23409046705661,0.046170452335283,0
345,8.35679928561146,0.0417839964280573,0
345,10.0128950947378,0.0500644754736889,0
345,11.3320499307565,0.0566602496537826,0
346,9.88987771734372,0.0494493885867186,0
346,7.84831594901218,0.0392415797450609,0
346,9.29604455905694,0.0464802227952847,0
346,9.42204758152808,0.0471102379076404,0
346,11.2717172457063,0.0563585862285315,0
346,9.47193519676499,0.047359675983825,0
346,10.1026515375777,0.0505132576878887,0
346,9.61168599952075,0.0480584299976038,0
346,8.32124544326611,0.0416062272163305,0
346,9.24547409126167,0.0462273704563083,0
346,9.33440831714166,0.0466720415857083,0
346,11.0576114479451,0.0552880572397254,0
346,5.78997007124022,0.0289498503562011,0
346,9.77831937326117,0.0488915968663059,0
346,12.3710525202605,0.0618552626013024,0
347,9.4980035374494,0.047490017687247,0
347,9.90273633151812,0.0495136816575906,0
347,12.1612306232109,0.0608061531160543,0
347,11.8146658897015,0.0590733294485076,0
347,10.5611389851038,0.0528056949255188,0
347,11.7660998117123,0.0588304990585617,0
347,8.90192975965008,0.0445096487982504,0
347,8.60597351123759,0.043029867556188,0
347,10.1946515426716,0.0509732577133581,0
347,10.4605359122757,0.0523026795613784,0
347,9.65427194478377,0.0482713597239189,0
347,10.3601105462366,0.051800552731183,0
347,9.08763335697633,0.0454381667848817,0
347,10.1020263195962,0.0505101315979812,0
347,7.41314392810336,0.0370657196405168,0
348,12.694583910425,0.0634729195521252,0
348,13.1291873954159,0.0656459369770796,0
348,13.3939063517302,0.0669695317586512,0
348,7.4200363184892,0.037100181592446,0
348,11.8582011647135,0.0592910058235675,0
348,9.27732789349121,0.046386639467456,0
348,6.87352491710191,0.0343676245855096,0
348,9.45712535360529,0.0472856267680264,0
348,11.5329731629439,0.0576648658147194,0
348,7.31349021014748,0.0365674510507374,0
348,7.8843003378557,0.0394215016892785,0
348,8.85472333636379,0.044273616681819,0
348,10.6549754723631,0.0532748773618156,0
348,11.3983242235248,0.0569916211176241,0
348,9.21455313591716,0.0460727656795858,0
349,8.96212987874459,0.0448106493937229,0
349,10.1572924868389,0.0507864624341946,0
349,10.4902541715472,0.0524512708577358,0
349,10.5461644974632,0.0527308224873158,0
349,11.0991183156116,0.055495591578058,0
349,8.08669853340916,0.0404334926670458,0
349,10.3537500111857,0.0517687500559284,0
349,11.5721446301186,0.0578607231505931,0
349,9.67390698866546,0.0483695349433273,0
349,11.0091692713366,0.0550458463566832,0
349,9.26183140847216,0.0463091570423608,0
349,8.23537627604742,0.0411768813802371,0
349,7.80571452779006,0.0390285726389503,0
349,9.65211410371534,0.0482605705185767,0
349,10.7318763216779,0.0536593816083895,0
350,11.8888795894964,0.0594443979474818,0
350,10.88018679473,0.0544009339736502,0
350,13.2098704539428,0.0660493522697139,0
350,7.42729911762872,0.0371364955881436,0
350,9.95312735573317,0.0497656367786659,0
350,11.0959319062718,0.0554796595313588,0
350,10.8859676450232,0.0544298382251158,0
350,9.31976626573526,0.0465988313286763,0
350,8.33855391927531,0.0416927695963766,0
350,14.6350462077957,0.0731752310389787,0
350,8.09195394970804,0.0404597697485402,0
350,12.9337710906226,0.0646688554531131,0
350,9.87591118886234,0.0493795559443117,0
350,7.17693163630037,0.0358846581815018,0
350,10.8194487203541,0.0540972436017706,0
351,9.32740656056366,0.0466370328028183,0
351,13.2342258484612,0.066171129242306,0
351,8.13363560264251,0.0406681780132126,0
351,10.7222625306053,0.0536113126530267,0
351,9.81561470348486,0.0490780735174243,0
351,12.5742131555506,0.0628710657777532,0
351,8.33935690048519,0.041696784502426,0
351,10.7889826534842,0.0539449132674211,0
351,6.63784585090806,0.0331892292545403,0
351,5.6428861584988,0.028214430792494,0
351,9.37616113674028,0.0468808056837014,0
351,10.0163453428426,0.0500817267142131,0
351,11.2895501289315,0.0564477506446576,0
351,8.3004567386086,0.041502283693043,0
351,9.12056100657231,0.0456028050328616,0
352,9.77759430599211,0.0488879715299605,0
352,10.3240904010294,0.0516204520051471,0
352,11.7210239702748,0.0586051198513742,0
352,7.92431640291322,0.0396215820145661,0
352,11.9920312040546,0.0599601560202731,0
352,12.0982952757797,0.0604914763788987,0
352,10.8940316482402,0.0544701582412011,0
352,10.6447700314006,0.053223850157003,0
352,8.3528798938193,0.0417643994690965,0
352,9.90041861249886,0.0495020930624943,0
352,9.09390349196113,0.0454695174598056,0
352,6.16914575812441,0.030845728790622,0
352,8.10903476791888,0.0405451738395944,0
352,8.92793358312245,0.0446396679156122,0
352,9.90077542794537,0.0495038771397269,0
353,9.13326047016819,0.045666302350841,0
353,10.7969125489392,0.0539845627446962,0
353,9.647931133306,0.04823965566653,0
353,11.727469872898,0.0586373493644901,0
353,10.9374920402728,0.0546874602013642,0
353,11.1042393127411,0.0555211965637057,0
353,8.592131998076,0.04296065999038,0
353,10.3055136824596,0.0515275684122982,0
353,10.7505547215377,0.0537527736076887,0
353,8.88001727568104,0.0444000863784052,0
353,12.2385594261334,0.0611927971306671,0
353,12.4647979837936,0.0623239899189682,0
353,9.17024233328534,0.0458512116664267,0
353,10.8045642058861,0.0540228210294305,0
353,9.88570733647223,0.0494285366823612,0
354,10.5476874895639,0.0527384374478196,0
354,11.1471561963491,0.0557357809817454,0
354,10.8475089265816,0.0542375446329078,0
354,13.4484598442968,0.0672422992214838,0
354,7.4342675999172,0.037171337999586,0
354,10.4492656669063,0.0522463283345313,0
354,9.94325540199546,0.0497162770099773,0
354,9.74215006431633,0.0487107503215816,0
354,11.4294718585827,0.0571473592929134,0
354,9.03109451962912,0.0451554725981456,0
354,10.3451830855164,0.0517259154275818,0
354,9.71616802761227,0.0485808401380614,0
354,10.2370047683084,0.051185023841542,0
354,11.316907177024,0.0565845358851201,0
354,8.01633435445428,0.0400816717722714,0
355,8.97717292939677,0.0448858646469839,0
355,12.681796965099,0.0634089848254952,0
355,6.27068071494561,0.031353403574728,0
355,13.8886177128535,0.0694430885642674,0
355,9.71773689948318,0.0485886844974159,0
355,11.2259634018694,0.0561298170093472,0
355,11.4097318268131,0.0570486591340656,0
355,13.3496439617999,0.0667482198089994,0
355,9.17482398195772,0.0458741199097886,0
355,8.6945460742365,0.0434727303711825,0
355,9.70449218744441,0.0485224609372221,0
355,9.69158122637087,0.0484579061318543,0
355,10.0484617129428,0.050242308564714,0
355,10.5964240630949,0.0529821203154743,0
355,10.8680205412826,0.054340102706413,0
356,9.77605234523408,0.0488802617261704,0
356,8.11288917343149,0.0405644458671575,0
356,11.7956969028737,0.0589784845143684,0
356,12.038880585712,0.0601944029285598,0
356,9.50700592925695,0.0475350296462847,0
356,10.3437347421103,0.0517186737105517,0
356,11.6698151486814,0.0583490757434068,0
356,8.67258810045087,0.0433629405022544,0
356,12.0709109095977,0.0603545545479885,0
356,9.46753084128395,0.0473376542064197,0
356,7.89329351509141,0.039466467575457,0
356,9.39905540181294,0.0469952770090647,0
356,10.4915506047574,0.052457753023787,0
356,11.1849875099523,0.0559249375497617,0
356,10.0866837397591,0.0504334186987954,0
357,11.8907413282395,0.0594537066411974,0
357,10.7463132185858,0.053731566092929,0
357,9.41403913411827,0.0470701956705914,0
357,10.8432021700997,0.0542160108504985,0
357,10.0079113117669,0.0500395565588347,0
357,11.3073762387266,0.0565368811936329,0
357,9.77896417569165,0.0488948208784583,0
357,8.45413561523677,0.0422706780761839,0
357,5.71790990437578,0.0285895495218789,0
357,10.4938965292569,0.0524694826462843,0
357,9.98467009793394,0.0499233504896697,0
357,10.7763870561212,0.0538819352806062,0
357,10.6096052853941,0.0530480264269705,0
357,11.8444500296302,0.0592222501481508,0
357,13.8211459288681,0.0691057296443407,0
358,9.71513844804448,0.0485756922402224,0
358,11.7739820695587,0.0588699103477935,0
358,10.614528009867,0.053072640049335,0
358,11.6846569893678,0.0584232849468392,0
358,6.88110094231174,0.0344055047115587,0
358,7.17458407461186,0.0358729203730593,0
358,7.41411204982666,0.0370705602491333,0
358,8.08540285376008,0.0404270142688004,0
358,9.66357332382058,0.0483178666191029,0
358,7.89218115322142,0.0394609057661071,0
358,8.15742497425638,0.0407871248712819,0
358,9.75197235899333,0.0487598617949667,0
358,7.74553043863903,0.0387276521931952,0
358,5.15963885053108,0.0257981942526554,0
358,10.8931686326454,0.0544658431632268,0
359,7.75061558427299,0.0387530779213649,0
359,8.35179693949236,0.0417589846974618,0
359,8.58223193346173,0.0429111596673087,0
359,10.2073731782433,0.0510368658912165,0
359,12.606977249308,0.0630348862465401,0
359,9.66271395726124,0.0483135697863062,0
359,10.3209316929475,0.0516046584647376,0
359,10.8861977333455,0.0544309886667275,0
359,12.6412720433042,0.0632063602165211,0
359,8.5972859207668,0.042986429603834,0
359,11.4236997269617,0.0571184986348087,0
359,6.0574407265379,0.0302872036326895,0
359,13.3821612040029,0.0669108060200145,0
359,8.17587914851942,0.0408793957425971,0
359,10.8363792956131,0.0541818964780653,0
360,11.7106360093952,0.0585531800469762,0
360,9.80437926543459,0.049021896327173,0
360,11.9720581315365,0.0598602906576823,0
360,7.19035438416374,0.0359517719208187,0
360,9.69636449917554,0.0484818224958777,0
360,8.90982176747468,0.0445491088373734,0
360,9.06567505182486,0.0453283752591243,0
360,10.1658236930435,0.0508291184652176,0
360,7.74233980635339,0.0387116990317669,0
360,10.8695904482291,0.0543479522411453,0
360,10.6892473620633,0.0534462368103166,0
360,11.7273102447846,0.0586365512239231,0
360,14.9656191512607,0.0748280957563037,0
360,6.87463158263934,0.0343731579131967,0
360,10.3960164787343,0.0519800823936715,0
361,10.3044272561437,0.0515221362807183,0
361,9.94058579605977,0.0497029289802989,0
361,12.9975328744979,0.0649876643724893,0
361,8.94972579641921,0.044748628982096,0
361,10.981525704586,0.0549076285229302,0
361,6.10729928100857,0.0305364964050429,0
361,12.1154533964695,0.0605772669823477,0
361,6.92129145645931,0.0346064572822965,0
361,8.81919575377277,0.0440959787688639,0
361,10.7278645643602,0.0536393228218008,0
361,12.5892990110278,0.0629464950551389,0
361,12.2783278152539,0.0613916390762696,0
361,9.43375214130835,0.0471687607065418,0
361,9.28619943512787,0.0464309971756394,0
361,7.71770191126311,0.0385885095563156,0
362,6.65430145630256,0.0332715072815128,0
362,8.77032111745667,0.0438516055872833,0
362,11.2703027204271,0.0563515136021353,0
362,11.0959067916938,0.0554795339584691,0
362,6.60416606323537,0.0330208303161768,0
362,8.51696644665945,0.0425848322332972,0
362,9.96638762669593,0.0498319381334797,0
362,11.4184468879121,0.0570922344395607,0
362,8.74084159311242,0.0437042079655621,0
362,9.1756041588035,0.0458780207940175,0
